2021/05/10 10:07;8.31
2021/05/10 10:07;9.87
2021/05/10 10:07;10.65
2021/05/10 10:07;13.00
2021/05/10 10:07;13.78
2021/05/10 10:07;13.00
2021/05/10 10:07;12.22
2021/05/10 10:07;11.44
2021/05/10 10:07;9.87
2021/05/10 10:07;9.09
2021/05/10 10:07;8.31
2021/05/10 10:07;7.53
2021/05/10 10:07;6.74
2021/05/10 10:07;5.96
2021/05/10 10:07;4.40
2021/05/10 10:07;3.62
2021/05/10 10:07;2.83
2021/05/10 10:07;2.05
2021/05/10 10:07;1.27
2021/05/10 10:07;0.49
2021/05/10 10:07;-0.49
2021/05/10 10:07;-1.27
2021/05/10 10:07;-2.05
2021/05/10 10:07;-2.83
2021/05/10 10:07;-4.40
2021/05/10 10:07;-5.18
2021/05/10 10:07;-5.96
2021/05/10 10:06;-6.74
2021/05/10 10:06;-4.40
2021/05/10 10:06;-3.62
2021/05/10 10:06;-2.83
2021/05/10 10:06;-1.27
2021/05/10 10:06;-0.49
2021/05/10 10:06;2.05
2021/05/10 10:06;2.83
2021/05/10 10:06;3.62
2021/05/10 10:06;4.40
2021/05/10 10:06;5.96
2021/05/10 10:06;7.53
2021/05/10 10:06;8.31
2021/05/10 10:06;9.87
2021/05/10 10:06;10.65
2021/05/10 10:06;12.22
2021/05/10 10:06;14.57
2021/05/10 10:06;14.57
2021/05/10 10:06;13.78
2021/05/10 10:06;12.22
2021/05/10 10:06;11.44
2021/05/10 10:06;10.65
2021/05/10 10:06;9.09
2021/05/10 10:06;8.31
2021/05/10 10:06;6.74
2021/05/10 10:06;5.96
2021/05/10 10:06;4.40
2021/05/10 10:06;3.62
2021/05/10 10:06;2.83
2021/05/10 10:06;2.05
2021/05/10 10:06;1.27
2021/05/10 10:06;0.49
2021/05/10 10:06;-0.49
2021/05/10 10:06;-1.27
2021/05/10 10:06;-2.83
2021/05/10 10:06;-3.62
2021/05/10 10:06;-4.40
2021/05/10 10:06;-5.18
2021/05/10 10:06;-3.62
2021/05/10 10:06;-2.05
2021/05/10 10:06;-0.49
2021/05/10 10:06;0.49
2021/05/10 10:06;1.27
2021/05/10 10:06;2.05
2021/05/10 10:06;4.40
2021/05/10 10:06;5.18
2021/05/10 10:05;5.96
2021/05/10 10:05;8.31
2021/05/10 10:05;9.09
2021/05/10 10:05;10.65
2021/05/10 10:05;11.44
2021/05/10 10:05;13.78
2021/05/10 10:05;15.35
2021/05/10 10:05;16.91
2021/05/10 10:05;16.13
2021/05/10 10:05;16.13
2021/05/10 10:05;15.35
2021/05/10 10:05;14.57
2021/05/10 10:05;13.78
2021/05/10 10:05;13.78
2021/05/10 10:05;13.00
2021/05/10 10:05;11.44
2021/05/10 10:05;10.65
2021/05/10 10:05;10.65
2021/05/10 10:05;9.87
2021/05/10 10:05;9.09
2021/05/10 10:05;7.53
2021/05/10 10:05;6.74
2021/05/10 10:05;5.96
2021/05/10 10:05;5.18
2021/05/10 10:05;4.40
2021/05/10 10:05;2.83
2021/05/10 10:05;2.83
2021/05/10 10:05;2.05
2021/05/10 10:05;1.27
2021/05/10 10:05;0.49
2021/05/10 10:05;-1.27
2021/05/10 10:05;-0.49
2021/05/10 10:05;1.27
2021/05/10 10:05;2.05
2021/05/10 10:05;3.62
2021/05/10 10:05;5.18
2021/05/10 10:05;5.96
2021/05/10 10:05;6.74
2021/05/10 10:05;7.53
2021/05/10 10:05;9.87
2021/05/10 10:05;10.65
2021/05/10 10:05;12.22
2021/05/10 10:05;13.00
2021/05/10 10:05;13.78
2021/05/10 10:05;16.13
2021/05/10 10:05;16.91
2021/05/10 10:05;17.69
2021/05/10 10:05;18.48
2021/05/10 10:05;18.48
2021/05/10 10:05;16.91
2021/05/10 10:04;16.13
2021/05/10 10:04;15.35
2021/05/10 10:04;14.57
2021/05/10 10:04;13.78
2021/05/10 10:04;12.22
2021/05/10 10:04;11.44
2021/05/10 10:04;10.65
2021/05/10 10:04;10.65
2021/05/10 10:04;9.09
2021/05/10 10:04;8.31
2021/05/10 10:04;7.53
2021/05/10 10:04;6.74
2021/05/10 10:04;5.96
2021/05/10 10:04;4.40
2021/05/10 10:04;3.62
2021/05/10 10:04;2.83
2021/05/10 10:04;2.83
2021/05/10 10:04;2.05
2021/05/10 10:04;0.49
2021/05/10 10:04;-0.49
2021/05/10 10:04;-1.27
2021/05/10 10:04;-0.49
2021/05/10 10:04;1.27
2021/05/10 10:04;2.83
2021/05/10 10:04;3.62
2021/05/10 10:04;5.18
2021/05/10 10:04;5.96
2021/05/10 10:04;6.74
2021/05/10 10:04;9.09
2021/05/10 10:04;9.87
2021/05/10 10:04;10.65
2021/05/10 10:04;12.22
2021/05/10 10:04;13.00
2021/05/10 10:04;14.57
2021/05/10 10:04;16.13
2021/05/10 10:04;16.91
2021/05/10 10:04;17.69
2021/05/10 10:04;18.48
2021/05/10 10:04;18.48
2021/05/10 10:04;16.91
2021/05/10 10:04;16.13
2021/05/10 10:04;15.35
2021/05/10 10:04;14.57
2021/05/10 10:04;13.00
2021/05/10 10:04;12.22
2021/05/10 10:04;11.44
2021/05/10 10:04;10.65
2021/05/10 10:04;10.65
2021/05/10 10:04;9.09
2021/05/10 10:04;8.31
2021/05/10 10:03;7.53
2021/05/10 10:03;6.74
2021/05/10 10:03;5.96
2021/05/10 10:03;4.40
2021/05/10 10:03;3.62
2021/05/10 10:03;2.83
2021/05/10 10:03;2.83
2021/05/10 10:03;2.05
2021/05/10 10:03;0.49
2021/05/10 10:03;-0.49
2021/05/10 10:03;-1.27
2021/05/10 10:03;-0.49
2021/05/10 10:03;2.05
2021/05/10 10:03;2.83
2021/05/10 10:03;3.62
2021/05/10 10:03;5.18
2021/05/10 10:03;5.96
2021/05/10 10:03;6.74
2021/05/10 10:03;9.09
2021/05/10 10:03;10.65
2021/05/10 10:03;12.22
2021/05/10 10:03;13.78
2021/05/10 10:03;16.13
2021/05/10 10:03;16.91
2021/05/10 10:03;20.04
2021/05/10 10:03;19.26
2021/05/10 10:03;18.48
2021/05/10 10:03;17.69
2021/05/10 10:03;16.91
2021/05/10 10:03;15.35
2021/05/10 10:03;14.57
2021/05/10 10:03;13.78
2021/05/10 10:03;13.00
2021/05/10 10:03;11.44
2021/05/10 10:03;11.44
2021/05/10 10:03;10.65
2021/05/10 10:03;9.87
2021/05/10 10:03;9.09
2021/05/10 10:03;7.53
2021/05/10 10:03;6.74
2021/05/10 10:03;5.96
2021/05/10 10:03;5.18
2021/05/10 10:03;4.40
2021/05/10 10:03;3.62
2021/05/10 10:03;2.83
2021/05/10 10:03;2.05
2021/05/10 10:03;1.27
2021/05/10 10:02;0.49
2021/05/10 10:02;0.49
2021/05/10 10:02;2.05
2021/05/10 10:02;2.83
2021/05/10 10:02;3.62
2021/05/10 10:02;4.40
2021/05/10 10:02;6.74
2021/05/10 10:02;7.53
2021/05/10 10:02;8.31
2021/05/10 10:02;9.87
2021/05/10 10:02;10.65
2021/05/10 10:02;13.00
2021/05/10 10:02;13.78
2021/05/10 10:02;15.35
2021/05/10 10:02;16.91
2021/05/10 10:02;18.48
2021/05/10 10:02;19.26
2021/05/10 10:02;17.69
2021/05/10 10:02;16.13
2021/05/10 09:56;0.49
2021/05/10 09:56;0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:56;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-0.49
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:55;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:54;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-11.44
2021/05/10 09:53;-9.87
2021/05/10 09:53;-8.31
2021/05/10 09:53;-6.74
2021/05/10 09:53;-5.96
2021/05/10 09:53;-5.18
2021/05/10 09:53;-4.40
2021/05/10 09:53;-2.05
2021/05/10 09:53;-1.27
2021/05/10 09:53;-0.49
2021/05/10 09:53;1.27
2021/05/10 09:53;2.83
2021/05/10 09:53;4.40
2021/05/10 09:53;5.18
2021/05/10 09:53;6.74
2021/05/10 09:53;8.31
2021/05/10 09:53;8.31
2021/05/10 09:53;7.53
2021/05/10 09:53;5.96
2021/05/10 09:53;4.40
2021/05/10 09:53;3.62
2021/05/10 09:53;2.05
2021/05/10 09:53;0.49
2021/05/10 09:53;-0.49
2021/05/10 09:53;-2.05
2021/05/10 09:53;-3.62
2021/05/10 09:53;-3.62
2021/05/10 09:53;-5.18
2021/05/10 09:53;-5.96
2021/05/10 09:53;-7.53
2021/05/10 09:53;-9.09
2021/05/10 09:53;-10.65
2021/05/10 09:53;-11.44
2021/05/10 09:53;-9.87
2021/05/10 09:53;-8.31
2021/05/10 09:53;-6.74
2021/05/10 09:52;-5.96
2021/05/10 09:52;-5.18
2021/05/10 09:52;-4.40
2021/05/10 09:52;-2.05
2021/05/10 09:52;-1.27
2021/05/10 09:52;-0.49
2021/05/10 09:52;1.27
2021/05/10 09:52;2.05
2021/05/10 09:52;4.40
2021/05/10 09:52;5.18
2021/05/10 09:52;5.96
2021/05/10 09:52;6.74
2021/05/10 09:52;8.31
2021/05/10 09:52;8.31
2021/05/10 09:52;4.40
2021/05/10 09:52;2.83
2021/05/10 09:52;0.49
2021/05/10 09:52;-2.05
2021/05/10 09:52;-4.40
2021/05/10 09:52;-6.74
2021/05/10 09:52;-8.31
2021/05/10 09:52;-11.44
2021/05/10 09:52;-9.09
2021/05/10 09:52;-5.96
2021/05/10 09:52;-2.83
2021/05/10 09:52;-1.27
2021/05/10 09:52;1.27
2021/05/10 09:52;4.40
2021/05/10 09:51;6.74
2021/05/10 09:51;9.09
2021/05/10 09:51;7.53
2021/05/10 09:51;5.96
2021/05/10 09:51;22
2021/05/10 09:24;16.91
2021/05/10 09:24;17.69
2021/05/10 09:23;2.05
2021/05/10 09:23;0.49
2021/05/10 09:14;16.91
2021/05/10 09:14;18.48
2021/05/10 09:14;18.48
2021/05/10 09:14;17.69
2021/05/10 09:14;16.13
2021/05/10 09:14;13.78
2021/05/10 09:14;12.22
2021/05/10 09:14;10.65
2021/05/10 09:14;9.09
2021/05/10 09:14;7.53
2021/05/10 09:14;5.18
2021/05/10 09:14;3.62
2021/05/10 09:14;2.83
2021/05/10 09:14;0.49
2021/05/10 09:14;-0.49
2021/05/10 09:14;2.05
2021/05/10 09:13;4.40
2021/05/10 09:13;6.74
2021/05/10 09:13;9.87
2021/05/10 09:13;11.44
2021/05/10 09:13;13.78
2021/05/10 09:13;16.91
2021/05/10 09:13;18.48
2021/05/10 09:13;19.26
2021/05/10 09:13;17.69
2021/05/10 09:13;16.13
2021/05/10 09:13;14.57
2021/05/10 09:13;12.22
2021/05/10 09:13;11.44
2021/05/10 09:13;9.09
2021/05/10 09:13;7.53
2021/05/10 09:13;5.96
2021/05/10 09:13;3.62
2021/05/10 09:13;2.83
2021/05/10 09:13;2.05
2021/05/10 09:13;-0.49
2021/05/10 09:13;2.05
2021/05/10 09:13;4.40
2021/05/10 09:13;6.74
2021/05/10 09:13;8.31
2021/05/10 09:13;11.44
2021/05/10 09:13;13.78
2021/05/10 09:12;15.35
2021/05/10 09:12;18.48
2021/05/10 09:12;19.26
2021/05/10 09:12;18.48
2021/05/03 18:32;-2
2021/05/02 18:54;31
2021/05/02 18:54;31
2021/05/02 18:54;-10
2021/04/30 19:13;80
2021/04/30 15:55;16
2021/04/16 20:01;14.21
2021/04/08 05:33;8.05
